2.723693847656250000e-02,-1.442565917968750000e-01,2.723693847656250000e-02,6.455993652343750000e-02,6.455993652343750000e-02,-1.442565917968750000e-01,-2.735900878906250000e-01,3.237915039062500000e-02,7.936096191406250000e-02,-2.737426757812500000e-01,-2.737426757812500000e-01,3.239440917968750000e-02,-3.065032958984375000e-01,8.900451660156250000e-02,-3.064727783203125000e-01,3.709411621093750000e-02,3.707885742187500000e-02,4.972839355468750000e-02,4.804992675781250000e-02,1.157073974609375000e-01,1.090850830078125000e-01,1.157226562500000000e-01,-3.950958251953125000e-01,5.227661132812500000e-02,1.166687011718750000e-01,-4.909667968750000000e-01,5.480957031250000000e-02,5.484008789062500000e-02,1.168060302734375000e-01,1.166534423828125000e-01,1.168212890625000000e-01,6.643676757812500000e-02,4.975891113281250000e-02,1.164703369140625000e-01,-3.966674804687500000e-01,-3.967132568359375000e-01,-3.967132568359375000e-01,-5.304107666015625000e-01,7.373046875000000000e-02,-5.839538574218750000e-01,-7.773895263671875000e-01,7.374572753906250000e-02,9.167480468750000000e-02,-4.979248046875000000e-01,-7.415466308593750000e-01,1.583099365234375000e-01,9.169006347656250000e-02,1.583251953125000000e-01,1.583404541015625000e-01,-6.831207275390625000e-01,1.837615966796875000e-01,2.013549804687500000e-01,-6.831512451171875000e-01,1.837921142578125000e-01,2.013549804687500000e-01
6.851196289062500000e-03,3.984069824218750000e-02,6.835937500000000000e-03,2.479553222656250000e-02,2.479553222656250000e-02,3.984069824218750000e-02,7.673645019531250000e-02,-2.681427001953125000e-01,3.189086914062500000e-02,7.676696777343750000e-02,7.676696777343750000e-02,-2.681427001953125000e-01,8.612060546875000000e-02,3.657531738281250000e-02,8.612060546875000000e-02,-3.004150390625000000e-01,-3.003845214843750000e-01,-3.869171142578125000e-01,-3.752441406250000000e-01,4.920959472656250000e-02,4.614257812500000000e-02,4.922485351562500000e-02,1.116333007812500000e-01,-4.038238525390625000e-01,4.908752441406250000e-02,1.396789550781250000e-01,-4.209442138671875000e-01,-4.209747314453125000e-01,4.902648925781250000e-02,4.907226562500000000e-02,4.902648925781250000e-02,-4.992828369140625000e-01,-3.871307373046875000e-01,4.910278320312500000e-02,1.116943359375000000e-01,1.116790771484375000e-01,1.116790771484375000e-01,1.510925292968750000e-01,-5.913848876953125000e-01,1.595306396484375000e-01,1.597747802734375000e-01,-6.298980712890625000e-01,-5.494079589843750000e-01,1.416931152343750000e-01,1.597747802734375000e-01,6.959533691406250000e-02,-5.493774414062500000e-01,6.959533691406250000e-02,6.961059570312500000e-02,1.599121093750000000e-01,7.275390625000000000e-02,7.264709472656250000e-02,1.599121093750000000e-01,7.275390625000000000e-02,7.264709472656250000e-02
6.790161132812500000e-03,4.008483886718750000e-02,6.790161132812500000e-03,2.474975585937500000e-02,2.474975585937500000e-02,4.008483886718750000e-02,7.717895507812500000e-02,-2.688598632812500000e-01,3.184509277343750000e-02,7.720947265625000000e-02,7.720947265625000000e-02,-2.688598632812500000e-01,8.660888671875000000e-02,3.652954101562500000e-02,8.660888671875000000e-02,-3.012237548828125000e-01,-3.011932373046875000e-01,-3.879547119140625000e-01,-3.762512207031250000e-01,4.916381835937500000e-02,4.609680175781250000e-02,4.916381835937500000e-02,1.122589111328125000e-01,-4.049072265625000000e-01,4.901123046875000000e-02,1.404266357421875000e-01,-4.220733642578125000e-01,-4.220886230468750000e-01,4.895019531250000000e-02,4.899597167968750000e-02,4.895019531250000000e-02,-5.006256103515625000e-01,-3.881530761718750000e-01,4.902648925781250000e-02,1.123504638671875000e-01,1.123199462890625000e-01,1.123199462890625000e-01,1.519012451171875000e-01,-5.502014160156250000e-01,1.674804687500000000e-01,1.953735351562500000e-01,-5.502166748046875000e-01,-8.300781250000000000e-01,1.424560546875000000e-01,1.953735351562500000e-01,6.956481933593750000e-02,-7.926635742187500000e-01,6.956481933593750000e-02,6.958007812500000000e-02,2.140808105468750000e-01,8.184814453125000000e-02,9.962463378906250000e-02,2.140960693359375000e-01,8.186340332031250000e-02,9.962463378906250000e-02
2.693176269531250000e-02,-1.431732177734375000e-01,2.693176269531250000e-02,6.390380859375000000e-02,6.390380859375000000e-02,-1.431884765625000000e-01,-2.715454101562500000e-01,3.216552734375000000e-02,7.856750488281250000e-02,-2.716979980468750000e-01,-2.716979980468750000e-01,3.218078613281250000e-02,-3.042144775390625000e-01,8.811950683593750000e-02,-3.041839599609375000e-01,3.684997558593750000e-02,3.683471679687500000e-02,4.939270019531250000e-02,4.774475097656250000e-02,1.145629882812500000e-01,1.080169677734375000e-01,1.145782470703125000e-01,-3.921356201171875000e-01,5.192565917968750000e-02,1.155242919921875000e-01,-4.873046875000000000e-01,5.444335937500000000e-02,5.447387695312500000e-02,1.156616210937500000e-01,1.155090332031250000e-01,1.156616210937500000e-01,6.439208984375000000e-02,4.942321777343750000e-02,1.153259277343750000e-01,-3.936920166015625000e-01,-3.937377929687500000e-01,-3.937377929687500000e-01,-4.945526123046875000e-01,6.445312500000000000e-02,-4.950866699218750000e-01,-4.960327148437500000e-01,6.446838378906250000e-02,6.468200683593750000e-02,-5.769958496093750000e-01,-4.960327148437500000e-01,1.454467773437500000e-01,6.469726562500000000e-02,1.454467773437500000e-01,1.454620361328125000e-01,-4.968566894531250000e-01,1.457519531250000000e-01,1.462554931640625000e-01,-4.968719482421875000e-01,1.457824707031250000e-01,1.462554931640625000e-01
2.720642089843750000e-02,-1.441955566406250000e-01,2.720642089843750000e-02,6.449890136718750000e-02,6.449890136718750000e-02,-1.441955566406250000e-01,-2.734680175781250000e-01,3.236389160156250000e-02,7.928466796875000000e-02,-2.736206054687500000e-01,-2.736206054687500000e-01,3.237915039062500000e-02,-3.063659667968750000e-01,8.891296386718750000e-02,-3.063354492187500000e-01,3.707885742187500000e-02,3.707885742187500000e-02,4.971313476562500000e-02,4.803466796875000000e-02,1.156005859375000000e-01,1.089935302734375000e-01,1.156158447265625000e-01,-3.949127197265625000e-01,5.226135253906250000e-02,1.165466308593750000e-01,-4.907684326171875000e-01,5.479431152343750000e-02,5.480957031250000000e-02,1.166839599609375000e-01,1.165313720703125000e-01,1.166992187500000000e-01,6.640625000000000000e-02,4.974365234375000000e-02,1.163635253906250000e-01,-3.964691162109375000e-01,-3.965148925781250000e-01,-3.965301513671875000e-01,-5.302124023437500000e-01,7.371520996093750000e-02,-5.837402343750000000e-01,-7.413177490234375000e-01,7.371520996093750000e-02,9.165954589843750000e-02,-4.977264404296875000e-01,-7.717285156250000000e-01,1.581878662109375000e-01,9.165954589843750000e-02,1.581878662109375000e-01,1.582031250000000000e-01,-6.828613281250000000e-01,1.836242675781250000e-01,2.012023925781250000e-01,-6.828918457031250000e-01,1.836547851562500000e-01,2.012023925781250000e-01
-9.698486328125000000e-02,1.405334472656250000e-02,-9.698486328125000000e-02,-2.237701416015625000e-01,-2.237701416015625000e-01,1.403808593750000000e-02,3.302001953125000000e-02,7.865905761718750000e-02,-2.738800048828125000e-01,3.303527832031250000e-02,3.303527832031250000e-02,7.867431640625000000e-02,3.785705566406250000e-02,-3.067474365234375000e-01,3.787231445312500000e-02,8.828735351562500000e-02,8.828735351562500000e-02,1.148681640625000000e-01,1.111145019531250000e-01,-3.956756591796875000e-01,-3.737335205078125000e-01,-3.956909179687500000e-01,5.131530761718750000e-02,1.197509765625000000e-01,-3.978729248046875000e-01,6.541442871093750000e-02,1.248931884765625000e-01,1.249237060546875000e-01,-3.980712890625000000e-01,-3.978729248046875000e-01,-3.980560302734375000e-01,1.484527587890625000e-01,1.153564453125000000e-01,-3.974151611328125000e-01,5.184936523437500000e-02,5.184936523437500000e-02,5.184936523437500000e-02,7.135009765625000000e-02,1.567535400390625000e-01,7.238769531250000000e-02,7.254028320312500000e-02,1.567535400390625000e-01,1.570434570312500000e-01,6.646728515625000000e-02,7.254028320312500000e-02,-6.698608398437500000e-01,1.570434570312500000e-01,-6.181182861328125000e-01,-6.181793212890625000e-01,7.273864746093750000e-02,-5.380706787109375000e-01,-5.388641357421875000e-01,7.273864746093750000e-02,-5.381469726562500000e-01,-5.388793945312500000e-01
6.759643554687500000e-03,4.010009765625000000e-02,6.759643554687500000e-03,2.467346191406250000e-02,2.467346191406250000e-02,4.010009765625000000e-02,7.719421386718750000e-02,-2.688293457031250000e-01,3.175354003906250000e-02,7.723999023437500000e-02,7.723999023437500000e-02,-2.688293457031250000e-01,8.663940429687500000e-02,3.642272949218750000e-02,8.663940429687500000e-02,-3.011779785156250000e-01,-3.011474609375000000e-01,-3.878936767578125000e-01,-3.761901855468750000e-01,4.902648925781250000e-02,4.597473144531250000e-02,4.904174804687500000e-02,1.123046875000000000e-01,-4.048461914062500000e-01,4.885864257812500000e-02,1.404724121093750000e-01,-4.220123291015625000e-01,-4.220275878906250000e-01,4.879760742187500000e-02,4.884338378906250000e-02,4.879760742187500000e-02,-5.005645751953125000e-01,-3.880920410156250000e-01,4.888916015625000000e-02,1.123962402343750000e-01,1.123657226562500000e-01,1.123657226562500000e-01,1.519470214843750000e-01,-5.501403808593750000e-01,1.675262451171875000e-01,1.954345703125000000e-01,-5.501556396484375000e-01,-7.926177978515625000e-01,1.425018310546875000e-01,1.954193115234375000e-01,6.941223144531250000e-02,-8.222351074218750000e-01,6.942749023437500000e-02,6.942749023437500000e-02,2.141418457031250000e-01,8.169555664062500000e-02,9.945678710937500000e-02,2.141571044921875000e-01,8.171081542968750000e-02,9.945678710937500000e-02
-9.698486328125000000e-02,1.411437988281250000e-02,-9.700012207031250000e-02,-2.237854003906250000e-01,-2.237854003906250000e-01,1.411437988281250000e-02,3.314208984375000000e-02,7.859802246093750000e-02,-2.738952636718750000e-01,3.315734863281250000e-02,3.315734863281250000e-02,7.861328125000000000e-02,3.799438476562500000e-02,-3.067779541015625000e-01,3.800964355468750000e-02,8.822631835937500000e-02,8.822631835937500000e-02,1.147918701171875000e-01,1.110382080078125000e-01,-3.957061767578125000e-01,-3.737640380859375000e-01,-3.957366943359375000e-01,5.149841308593750000e-02,1.196594238281250000e-01,-3.979187011718750000e-01,6.561279296875000000e-02,1.248168945312500000e-01,1.248321533203125000e-01,-3.981323242187500000e-01,-3.979187011718750000e-01,-3.981170654296875000e-01,1.483612060546875000e-01,1.152801513671875000e-01,-3.974609375000000000e-01,5.204772949218750000e-02,5.204772949218750000e-02,5.206298828125000000e-02,7.154846191406250000e-02,1.566467285156250000e-01,7.258605957031250000e-02,7.276916503906250000e-02,1.566467285156250000e-01,1.569366455078125000e-01,6.665039062500000000e-02,7.275390625000000000e-02,-6.181640625000000000e-01,1.569366455078125000e-01,-6.451416015625000000e-01,-6.303100585937500000e-01,7.296752929687500000e-02,-5.381011962890625000e-01,-5.388946533203125000e-01,7.296752929687500000e-02,-5.381774902343750000e-01,-5.389099121093750000e-01
-9.706115722656250000e-02,1.409912109375000000e-02,-9.706115722656250000e-02,-2.239532470703125000e-01,-2.239532470703125000e-01,1.409912109375000000e-02,3.312683105468750000e-02,7.873535156250000000e-02,-2.740936279296875000e-01,3.314208984375000000e-02,3.314208984375000000e-02,7.875061035156250000e-02,3.797912597656250000e-02,-3.069915771484375000e-01,3.799438476562500000e-02,8.837890625000000000e-02,8.836364746093750000e-02,1.149749755859375000e-01,1.112213134765625000e-01,-3.959808349609375000e-01,-3.740234375000000000e-01,-3.960113525390625000e-01,5.146789550781250000e-02,1.198577880859375000e-01,-3.982238769531250000e-01,6.558227539062500000e-02,1.250000000000000000e-01,1.250305175781250000e-01,-3.984375000000000000e-01,-3.982238769531250000e-01,-3.984222412109375000e-01,1.485748291015625000e-01,1.154785156250000000e-01,-3.977661132812500000e-01,5.201721191406250000e-02,5.203247070312500000e-02,5.203247070312500000e-02,7.151794433593750000e-02,1.568756103515625000e-01,7.257080078125000000e-02,7.273864746093750000e-02,1.568756103515625000e-01,1.571655273437500000e-01,6.663513183593750000e-02,7.273864746093750000e-02,-6.185455322265625000e-01,1.571807861328125000e-01,-6.306152343750000000e-01,-6.703948974609375000e-01,7.293701171875000000e-02,-5.384521484375000000e-01,-5.392608642578125000e-01,7.295227050781250000e-02,-5.385437011718750000e-01,-5.392761230468750000e-01
2.734375000000000000e-02,-1.448211669921875000e-01,2.734375000000000000e-02,6.478881835937500000e-02,6.478881835937500000e-02,-1.448211669921875000e-01,-2.746582031250000000e-01,3.256225585937500000e-02,7.963562011718750000e-02,-2.748107910156250000e-01,-2.748107910156250000e-01,3.256225585937500000e-02,-3.076934814453125000e-01,8.930969238281250000e-02,-3.076782226562500000e-01,3.729248046875000000e-02,3.729248046875000000e-02,5.000305175781250000e-02,4.830932617187500000e-02,1.160888671875000000e-01,1.094665527343750000e-01,1.161041259765625000e-01,-3.966369628906250000e-01,5.255126953125000000e-02,1.170349121093750000e-01,-4.928894042968750000e-01,5.509948730468750000e-02,5.511474609375000000e-02,1.171722412109375000e-01,1.170196533203125000e-01,1.171722412109375000e-01,6.677246093750000000e-02,5.003356933593750000e-02,1.168518066406250000e-01,-3.982086181640625000e-01,-3.982543945312500000e-01,-3.982543945312500000e-01,-5.325012207031250000e-01,7.409667968750000000e-02,-5.862579345703125000e-01,-6.846923828125000000e-01,7.411193847656250000e-02,1.016235351562500000e-01,-4.998779296875000000e-01,-6.846771240234375000e-01,1.588897705078125000e-01,1.016235351562500000e-01,1.588897705078125000e-01,1.589050292968750000e-01,-9.831542968750000000e-01,1.844482421875000000e-01,2.427673339843750000e-01,-9.403991699218750000e-01,1.844787597656250000e-01,2.427673339843750000e-01
-9.707641601562500000e-02,1.406860351562500000e-02,-9.709167480468750000e-02,-2.239990234375000000e-01,-2.239990234375000000e-01,1.406860351562500000e-02,3.309631347656250000e-02,7.873535156250000000e-02,-2.741546630859375000e-01,3.311157226562500000e-02,3.311157226562500000e-02,7.875061035156250000e-02,3.794860839843750000e-02,-3.070678710937500000e-01,3.796386718750000000e-02,8.837890625000000000e-02,8.836364746093750000e-02,1.149749755859375000e-01,1.112213134765625000e-01,-3.960876464843750000e-01,-3.741302490234375000e-01,-3.961029052734375000e-01,5.143737792968750000e-02,1.198577880859375000e-01,-3.982696533203125000e-01,6.558227539062500000e-02,1.250000000000000000e-01,1.250305175781250000e-01,-3.984832763671875000e-01,-3.982696533203125000e-01,-3.984680175781250000e-01,1.485748291015625000e-01,1.154632568359375000e-01,-3.978271484375000000e-01,5.197143554687500000e-02,5.197143554687500000e-02,5.197143554687500000e-02,7.151794433593750000e-02,1.634674072265625000e-01,7.954406738281250000e-02,8.547973632812500000e-02,1.634674072265625000e-01,1.820831298828125000e-01,6.661987304687500000e-02,8.547973632812500000e-02,-5.382843017578125000e-01,1.820831298828125000e-01,-5.382385253906250000e-01,-5.382995605468750000e-01,8.572387695312500000e-02,-7.085723876953125000e-01,-6.247863769531250000e-01,8.572387695312500000e-02,-6.914520263671875000e-01,-6.248016357421875000e-01
-9.741210937500000000e-02,1.420593261718750000e-02,-9.741210937500000000e-02,-2.248077392578125000e-01,-2.248077392578125000e-01,1.419067382812500000e-02,3.340148925781250000e-02,7.894897460937500000e-02,-2.751464843750000000e-01,3.341674804687500000e-02,3.341674804687500000e-02,7.896423339843750000e-02,3.829956054687500000e-02,-3.081817626953125000e-01,3.831481933593750000e-02,8.860778808593750000e-02,8.860778808593750000e-02,1.152801513671875000e-01,1.115112304687500000e-01,-3.975219726562500000e-01,-3.754730224609375000e-01,-3.975372314453125000e-01,5.191040039062500000e-02,1.201629638671875000e-01,-3.997497558593750000e-01,6.614685058593750000e-02,1.253356933593750000e-01,1.253509521484375000e-01,-3.999481201171875000e-01,-3.997497558593750000e-01,-3.999481201171875000e-01,1.489562988281250000e-01,1.157684326171875000e-01,-3.992919921875000000e-01,5.245971679687500000e-02,5.245971679687500000e-02,5.245971679687500000e-02,7.214355468750000000e-02,1.638793945312500000e-01,8.023071289062500000e-02,9.498596191406250000e-02,1.638793945312500000e-01,2.181243896484375000e-01,6.719970703125000000e-02,9.497070312500000000e-02,-5.402069091796875000e-01,2.181243896484375000e-01,-5.401611328125000000e-01,-5.402221679687500000e-01,1.162261962890625000e-01,-6.260833740234375000e-01,-9.220733642578125000e-01,1.162261962890625000e-01,-6.261749267578125000e-01,-8.827514648437500000e-01
2.734375000000000000e-02,-1.448364257812500000e-01,2.734375000000000000e-02,6.478881835937500000e-02,6.478881835937500000e-02,-1.448516845703125000e-01,-2.746887207031250000e-01,3.256225585937500000e-02,7.963562011718750000e-02,-2.748413085937500000e-01,-2.748413085937500000e-01,3.257751464843750000e-02,-3.077392578125000000e-01,8.930969238281250000e-02,-3.077087402343750000e-01,3.730773925781250000e-02,3.729248046875000000e-02,5.001831054687500000e-02,4.832458496093750000e-02,1.160888671875000000e-01,1.094665527343750000e-01,1.161041259765625000e-01,-3.966827392578125000e-01,5.256652832031250000e-02,1.170349121093750000e-01,-4.929504394531250000e-01,5.511474609375000000e-02,5.513000488281250000e-02,1.171722412109375000e-01,1.170196533203125000e-01,1.171722412109375000e-01,6.678771972656250000e-02,5.006408691406250000e-02,1.168365478515625000e-01,-3.982543945312500000e-01,-3.983001708984375000e-01,-3.983001708984375000e-01,-5.325622558593750000e-01,7.412719726562500000e-02,-5.863342285156250000e-01,-6.847686767578125000e-01,7.412719726562500000e-02,1.016540527343750000e-01,-4.999389648437500000e-01,-6.847686767578125000e-01,1.588897705078125000e-01,1.016540527343750000e-01,1.588897705078125000e-01,1.589050292968750000e-01,-9.404907226562500000e-01,1.844635009765625000e-01,2.427673339843750000e-01,-9.937744140625000000e-01,1.844787597656250000e-01,2.427673339843750000e-01
-9.712219238281250000e-02,1.408386230468750000e-02,-9.712219238281250000e-02,-2.241058349609375000e-01,-2.241058349609375000e-01,1.406860351562500000e-02,3.312683105468750000e-02,7.876586914062500000e-02,-2.742767333984375000e-01,3.312683105468750000e-02,3.312683105468750000e-02,7.878112792968750000e-02,3.797912597656250000e-02,-3.072052001953125000e-01,3.797912597656250000e-02,8.840942382812500000e-02,8.839416503906250000e-02,1.150207519531250000e-01,1.112670898437500000e-01,-3.962707519531250000e-01,-3.742980957031250000e-01,-3.962860107421875000e-01,5.146789550781250000e-02,1.199035644531250000e-01,-3.984527587890625000e-01,6.562805175781250000e-02,1.250610351562500000e-01,1.250762939453125000e-01,-3.986511230468750000e-01,-3.984527587890625000e-01,-3.986511230468750000e-01,1.486358642578125000e-01,1.155090332031250000e-01,-3.980102539062500000e-01,5.200195312500000000e-02,5.200195312500000000e-02,5.200195312500000000e-02,7.156372070312500000e-02,1.635284423828125000e-01,7.960510253906250000e-02,8.554077148437500000e-02,1.635284423828125000e-01,1.821594238281250000e-01,6.666564941406250000e-02,8.552551269531250000e-02,-5.385284423828125000e-01,1.821594238281250000e-01,-5.384826660156250000e-01,-5.385437011718750000e-01,8.576965332031250000e-02,-6.916503906250000000e-01,-6.250610351562500000e-01,8.576965332031250000e-02,-7.430572509765625000e-01,-6.250762939453125000e-01
-9.741210937500000000e-02,1.420593261718750000e-02,-9.742736816406250000e-02,-2.248229980468750000e-01,-2.248229980468750000e-01,1.420593261718750000e-02,3.341674804687500000e-02,7.896423339843750000e-02,-2.751617431640625000e-01,3.343200683593750000e-02,3.343200683593750000e-02,7.896423339843750000e-02,3.829956054687500000e-02,-3.081970214843750000e-01,3.831481933593750000e-02,8.862304687500000000e-02,8.860778808593750000e-02,1.152801513671875000e-01,1.115264892578125000e-01,-3.975372314453125000e-01,-3.755035400390625000e-01,-3.975677490234375000e-01,5.191040039062500000e-02,1.201782226562500000e-01,-3.997650146484375000e-01,6.616210937500000000e-02,1.253356933593750000e-01,1.253662109375000000e-01,-3.999786376953125000e-01,-3.997650146484375000e-01,-3.999633789062500000e-01,1.489715576171875000e-01,1.157836914062500000e-01,-3.993225097656250000e-01,5.245971679687500000e-02,5.247497558593750000e-02,5.247497558593750000e-02,7.215881347656250000e-02,1.638793945312500000e-01,8.024597167968750000e-02,9.498596191406250000e-02,1.638793945312500000e-01,2.181243896484375000e-01,6.721496582031250000e-02,9.498596191406250000e-02,-5.402374267578125000e-01,2.181243896484375000e-01,-5.402069091796875000e-01,-5.402679443359375000e-01,1.162414550781250000e-01,-6.261138916015625000e-01,-8.827819824218750000e-01,1.162414550781250000e-01,-6.262054443359375000e-01,-9.256896972656250000e-01
